4.453029857668860947e-02 3.876693598369399529e-01 5.511599266002625841e-02 2.576064882675896395e-01 4.544203541004042668e-01 2.874406213294193324e-01 1.763228168072735191e-01 9.987819350965210230e-03 4.201156770898617498e-01 4.977270299619375171e-01 1.970305528556993702e-01 2.273846889259262816e-01 3.556178347893119152e-01 2.461340802341719924e-01 4.849514234248328282e-01 1.483871317321783234e-01 2.309084864284989269e-01 1.483584557251552138e-01 7.992361865145464206e-02 3.760483304017251949e-01 2.800102528200923979e-01 2.145827923837463902e-01 1.763231059816011692e-02 5.498981349929499274e-02 4.870473416651828757e-01 4.825356593864654764e-01 3.274133867768260209e-01 2.240564672544574920e-01 2.810240260207880203e-01 2.554132197889957823e-01 2.371251609660072757e-01 4.416826752093850894e-01 3.011029437793822372e-01 1.782343459043811973e-01 3.051808029253304522e-01 3.481955049025177718e-01 2.674415144931001076e-01 4.461337972172466082e-01 3.551994145082779664e-01 2.650198409283704981e-02 3.862288241552067070e-01 2.713213035257617811e-01 4.042593742677751401e-01 1.235407902302250727e-01 2.409115148910904725e-01 1.118305143325955542e-01 2.924529492813671139e-01 3.853246395658894707e-01 1.274462820454969059e-02 1.280148116298678862e-01 2.127600969761900829e-01 4.242629091890465221e-01 3.491648682372220924e-01 2.991648256313990117e-01 8.076214419923738452e-02 4.514828915819774635e-01 9.074075300331374550e-02 4.786562995591389646e-01 1.390012600576018276e-01 2.292816507775685686e-01 4.720436807178585714e-01 1.597903640951697790e-01 2.310116822884468735e-01 4.329018332866864660e-01 9.119427531469070924e-02 1.009805253241745637e-01 1.017723439806971775e-01 3.294052993764370330e-01 4.301117987714945246e-01 3.380987534310425646e-02 4.632118600002062547e-01 4.058743524372616096e-01 2.622405697331314789e-02 3.892207214014248851e-01 4.373011050756430707e-01 3.615409050663545010e-01 2.151198374356892984e-01 4.284154090114026259e-01 2.720949180972115911e-01 3.690235131895867604e-01 2.559945099294832493e-01 2.674993520521108392e-01 1.451490316918354062e-01 2.659996661987600319e-01 7.156440161854515924e-03 2.955726492379295300e-01 1.281730191430892063e-01 4.154428328624726330e-03 3.124694297166260015e-01 4.811143120089134140e-02 3.850236479112329468e-01 1.670073999599479553e-01 1.818527165664279299e-01 3.738924037850804294e-01 4.042456191871378612e-01 1.679586691009297139e-01 6.481262514136526542e-02 3.585012086897733097e-01 1.818111028797793072e-01 1.490560046082829992e-01
4.982548974429528155e-01 1.285569240565800908e-01 5.808238242625773928e-02 1.304683704080687456e-01 2.342240073950546120e-01 1.930015133722752241e-01 2.048833595831823784e-01 4.464516003254006549e-01 1.881102350180599014e-01 2.790144650557396799e-02 3.959112645215671633e-01 1.682322112659774271e-01 3.948732041638389756e-01 2.716114411384281668e-01 4.694285195711399572e-01 1.644334624061638550e-01 1.673966036593547146e-01 3.094690128325993661e-01 1.367515800599505837e-02 4.933364674652069848e-01 4.773639980156101914e-01 1.632940704766085438e-01 3.023507848004298171e-01 4.895652264224725769e-03 4.131577235899303036e-01 1.112716868291576677e-01 2.019861233907682130e-01 3.857494220350370928e-01 2.176955982020501446e-01 4.803682301001380717e-01 5.451056869965331675e-02 3.606868884801714414e-01 4.511582529725116641e-01 4.429843751296329013e-01 2.449925595390257671e-01 1.916566285382846901e-01 1.747487633661941597e-01 2.253646824524263015e-01 4.706575792819279735e-01 5.083064390812019884e-02 3.586062324765733056e-01 4.851960705275046859e-01 1.906651210397083407e-01 1.015726209983969230e-03 2.852448950562525565e-01 4.704099478103215271e-01 4.740047157243558740e-01 3.228572765497311758e-02 2.882663048957508356e-01 2.734323240031093505e-01 3.877924518847510327e-01 3.206877652370401233e-01 3.009729834340289512e-01 4.427563440182875065e-01 8.217546737403963464e-02 4.076451325795211189e-01 2.666652533079117426e-01 3.761475729022132897e-01 4.690176979870488982e-01 2.328174137132134613e-01 8.749085958642538463e-02 3.284557910630505617e-01 3.211491592980714183e-01 1.101603346615121493e-01 2.319134893322102875e-01 4.696610190831724263e-01 4.550708766736255573e-01 2.292962181570068481e-01 4.626377914658288959e-01 1.378785779572385128e-01 4.894598501759608866e-01 7.821785830044858390e-02 8.555486200004130959e-02 4.153643346583077989e-01 5.314416960758500119e-02 4.688226158611652483e-02 4.020214296810909471e-01 2.567309136907299227e-01 2.615114503238652466e-01 4.947351183023874777e-01 1.690589250130982157e-01 2.151889098043330284e-02 1.312567445556559464e-01 1.232791403653437090e-01 2.692772448060152257e-01 5.548626579274379411e-02 1.694131633423820449e-01 3.634163417648900163e-01 1.207516069815094961e-01 2.474078880678100001e-01 1.459287588487210297e-01 9.740123230064184900e-02 2.818354364151307578e-01 4.430428729573780422e-01 1.060728088415530124e-01 4.204077731281369301e-01 8.883557344271453271e-02 4.753999699508966725e-01 1.636088598565779706e-01 1.575471615884090348e-01
2.336767938957104440e-01 2.996345382225215070e-01 4.205458931585681626e-02 1.011779005020189137e-01 1.904385402342816391e-01 1.709468716271492772e-01 4.141894943511767457e-01 8.512726044558655003e-02 3.246383707652177875e-01 1.017549946207208511e-01 1.722475270183371765e-01 2.337247206615018502e-01 5.717064930278037416e-02 4.908715330866947335e-02 2.898842514847943530e-02 3.770298112978635041e-01 1.759106649269676637e-01 2.857583806140118199e-01 4.583764363304475009e-01 1.837512114803249719e-01 1.155211727170675773e-01 3.412707199839169481e-01 3.508004420468092133e-01 3.386124810847352395e-01 2.760092779368147897e-01 3.147033227087209228e-02 1.003561289772042509e-02 2.327526846588207632e-01 7.640505904794636649e-02 3.983480434984376095e-01 3.848651349013328948e-01 1.579060368128534786e-01 9.201543740412709838e-03 5.656128019326722711e-02 3.204991344875092185e-01 2.821704301367056189e-01 3.608641737350273826e-01 9.551724421046275948e-02 6.943018997842692608e-02 3.710757110979795437e-02 3.858775879082131932e-01 3.906077082858320781e-01 1.050277893915146921e-01 3.921370537160830949e-01 2.022445096338657544e-01 1.652012351118710143e-01 8.113915600151372365e-02 2.432657723858727139e-01 9.502788482844137796e-03 3.288115088796172980e-03 1.069054773194029195e-01 2.343606430540626784e-01 3.972400495871794557e-01 3.954649828383172694e-01 4.203729072187316618e-01 4.120909507803969252e-01 4.642136837805395100e-01 1.133781931121997100e-01 2.103247924530135538e-01 1.371159059534686753e-01 9.255735634405848344e-02 6.174054427966096936e-02 1.373750039089673414e-01 2.767349514099461949e-01 1.602961654289364324e-02 4.966239993739595127e-01 1.312042401700329042e-01 4.750643595019281018e-01 4.355911675366342384e-01 1.731883884299450505e-01 3.700860499951774685e-02 1.813785302585323445e-01 2.658587021809767914e-01 4.693391812279039121e-01 3.509377745608162069e-01 4.431869643069086817e-01 4.222012678579880607e-01 3.775629975074767941e-02 4.119178538536918399e-01 4.322797876111619253e-01 1.194740455394919798e-01 4.849934268879985133e-01 2.302546052365085361e-01 1.426642393016654964e-01 2.657281764251440137e-02 3.812587134696191482e-01 3.334838948545603143e-01 4.346462587732330962e-01 2.495055101676011966e-01 4.080902789597046776e-01 1.041828052790535475e-01 3.587462986180290914e-01 3.819174699933573502e-01 2.732930545192058247e-02 3.803356269826183023e-01 1.377039874363353844e-01 4.699077637200603785e-01 2.348708197660100416e-01 3.982100350038240699e-01 4.333490823408645554e-01
4.364353620675741618e-01 2.905709930969319621e-01 1.222788150325027079e-02 1.468674475902425614e-01 2.370005665819110430e-01 4.662360698774492551e-01 4.533638316394866807e-01 2.455990925272494296e-02 3.603198032657239924e-01 3.804974978514154560e-01 2.998691431850997180e-01 4.042370474647715706e-01 2.082196952987794281e-01 4.836133448220379383e-01 2.202413828956327202e-01 3.126516185540981208e-01 3.649819984786564220e-01 3.921073875320728042e-01 4.341574081029958565e-01 6.431886291520999555e-02 7.733516436385085013e-02 7.279978626746125281e-02 4.638243436549242538e-01 4.332051974606407341e-01 2.897884437370168431e-01 2.072013266141248811e-01 4.432195265123899386e-01 3.064899669397248561e-01 6.445078789684144382e-04 3.501368358708874529e-01 4.405269052338043889e-01 4.946004672005142044e-01 1.739063857418818859e-01 2.724078984628430233e-01 9.152836379310158588e-02 2.172202453630439623e-01 8.327441741167801448e-02 2.663473938489802073e-01 2.354393180934687968e-01 2.311775412806290064e-01 4.518245104568473502e-01 4.221805760124676121e-01 5.591315888494297059e-02 4.718707526138367636e-01 3.239360960927256672e-01 1.619998606039386169e-01 9.501608090145202690e-02 1.576019391533201586e-01 3.365020881391358465e-01 3.643127368930094701e-01 8.249567260885620756e-02 3.004117573443395028e-01 7.012329802752542696e-02 3.704800228895266390e-01 1.167828910452745061e-02 3.911934006786829121e-01 3.949246200194292955e-01 3.267632422963346883e-01 2.584394812290202181e-01 1.731971122210508862e-01 1.962898388867874155e-01 2.500812815676634049e-02 4.058504702448206825e-01 4.278853037281182270e-01 4.617100912083283992e-01 2.354798184925492865e-01 7.215220412874673306e-02 4.258116244886464563e-01 4.270844170859023903e-01 2.168575779214021448e-02 1.584983294755401562e-01 1.031837449208693469e-01 1.793647066990644579e-02 3.384333058164140096e-01 1.148995552197815129e-01 1.085300855917335494e-01 8.544749627858766461e-02 4.543714322392633509e-02 2.875892150457118324e-01 2.393736941161432874e-01 3.686421204852387556e-01 1.029839423899616135e-01 6.449508354767374829e-02 1.475655548300999764e-01 2.917933482254568278e-01 7.696740214317471240e-02 2.961171149199869901e-01 3.632006425708476649e-01 3.622382260008315535e-01 4.869949879718314945e-01 4.431023403593465360e-01 2.075685288112105731e-01 1.351775820571045061e-01 2.380928772671776494e-01 4.653577350885800268e-01 1.039589827120506182e-01 1.878543281711240742e-01 4.607425755878267748e-01 1.181324635957086699e-01 3.663547718100330086e-01
2.234708804081399491e-01 1.289232268327611397e-02 4.652990956134580580e-01 7.104725298462050143e-02 1.416790156496082753e-01 1.146223287923388567e-01 4.815850389276421506e-01 1.256731271293241026e-01 2.365129921357659315e-01 4.738138031400995764e-04 4.024011802738161059e-01 4.964511951240219156e-02 4.368371000574444718e-02 8.632535771494276311e-02 3.648070254087990572e-01 2.409978775220881775e-01 4.759353208829175119e-01 4.187375607850762904e-02 4.537081471918505415e-01 3.748833408447085347e-01 1.865174096618659183e-01 2.330135221639133003e-01 1.066331799357745358e-01 3.184523016028933950e-02 1.925475286547687626e-01 1.282587678129944453e-01 9.174032704114271075e-02 1.970294609238973371e-01 4.492113294105021803e-01 1.236264433375474092e-01 1.754033664636174272e-01 5.414548256506868107e-02 1.486509753283411506e-01 5.775698827009562164e-02 2.236385147184001276e-01 3.845731479440625544e-01 6.656658836571655025e-02 1.246833973314118160e-01 3.186472285735617027e-01 3.625315907814955496e-01 9.800183061605788337e-02 2.910100981881670323e-01 4.971594509746873891e-01 1.932118055532086598e-01 2.544826011027707668e-01 3.103555736816472899e-01 3.583349708806636280e-01 4.733555061795234331e-01 4.893107663961476228e-01 3.720855399008529685e-01 1.311259646116650357e-01 4.063654314078835039e-01 3.450218019925681001e-01 4.872298412447580440e-01 9.030672032365066881e-02 1.611455707096120515e-01 1.591341736448437238e-01 4.344810114440534332e-01 6.658041998128549910e-02 2.640962089579630412e-01 3.606146242824984638e-01 1.880724121148937278e-01 8.990245420185322134e-02 4.258869469766662363e-01 2.796717302949143225e-01 1.488739824578906856e-01 4.566093737051251655e-01 1.166340017814448404e-01 2.900753727429075113e-01 1.068766037805288227e-01 2.847626978376017748e-01 4.440723040370767594e-01 2.783862047323468758e-01 5.470243628388438140e-03 4.216813962867483334e-01 2.832569215583395916e-01 4.869550275797779326e-02 2.318293131885420522e-01 2.755757786480664828e-01 4.994255560823104845e-01 7.949846554629741435e-02 4.116021960490452436e-01 7.137966097894471451e-02 4.135966505256621906e-01 1.199559685782264906e-01 2.777521928116495897e-01 4.106508351450752770e-01 1.659528119931842904e-01 3.546903123256553436e-01 1.512647144596033777e-01 1.917974483702785116e-01 1.509053932416068999e-01 2.374632789338574357e-01 7.595284777093908035e-02 1.118852856556281639e-01 2.388806578353750432e-01 3.516855140689816306e-01 4.703987365887495331e-01 3.435738145531021526e-01 1.636826931096642124e-01
1.507932652519083927e-03 3.297490911078604370e-02 2.915348576530436553e-01 2.743435824618584151e-02 4.298787702575151970e-02 7.856499036560049554e-03 1.350675773723478690e-01 3.848879651654954492e-01 1.431668146297415123e-01 3.745555340201983663e-01 3.741733417197989908e-02 4.208561383827699731e-01 1.659698835813999684e-02 4.216714133199517267e-01 2.571471335693998883e-01 3.341648303344098014e-01 3.796039084204232972e-01 2.530330777265524800e-01 8.219960677311771713e-02 4.926571518671060135e-01 2.570064385366914173e-01 1.444515094944902045e-01 6.079685657483002714e-02 3.245187869492583976e-01 1.874987931705585087e-02 3.931985316002412634e-01 6.060254986741209215e-02 7.373567397235780696e-02 3.049675799814197119e-01 2.282296799140546284e-01 3.559757843287836288e-01 1.817867318215830030e-01 4.792619807789049724e-01 4.682742417895668918e-02 2.711996639263245523e-01 7.008365624253004578e-02 2.689831380512631709e-01 9.936360803485533300e-03 4.675799714533318552e-01 7.845631840571803961e-02 3.026367088518504000e-01 1.708135083566171275e-01 3.757239066562998997e-01 2.547835090412567394e-01 2.173311505616739026e-01 3.344716106452198523e-01 4.935034323566493963e-01 1.949294891128874885e-01 4.061902448952253719e-02 4.877737033365509567e-01 4.937756482034444394e-01 4.135459240361810673e-02 2.941835804624881590e-02 4.862776293577129594e-01 2.059849165485595490e-01 3.147997487284297513e-01 1.021475572728848258e-01 1.027646814959948252e-02 4.511508908667505868e-01 1.045830106135994808e-01 1.442084505306650555e-01 3.954241641066802981e-01 3.662541370566847476e-01 2.338373526055759211e-01 2.667126199256258934e-02 5.024662134778701272e-03 2.941948635714810578e-01 4.702344246133194350e-01 2.493847769277084958e-01 1.806402414414198798e-02 2.519342392434502087e-01 1.599893742148817966e-01 2.736617236516588614e-01 3.432845819377718932e-01 1.954192905035242456e-01 1.986535099143865724e-01 3.374131077355361774e-01 3.442847080489740419e-01 3.779989292422994418e-01 2.955350646164235373e-01 4.371742327328956845e-01 1.811947332334549743e-01 4.903668509739889103e-02 1.276461962355213697e-01 4.693805923229272259e-01 4.117750523372007421e-01 2.185162786600762241e-01 2.133311938187946177e-01 1.547677476278734310e-01 8.342217728838857704e-02 6.930546617454003133e-02 3.970396311827104063e-01 4.192611189791788928e-01 8.084916316935292224e-02 4.289155943381852687e-01 3.784421379479719350e-01 4.723541955763072009e-02 8.814074278156464048e-02 6.465265965688787864e-02 2.029452431745140673e-01
3.994482573235714762e-01 4.653765934129018289e-01 3.562153713247191988e-01 4.116627455986598405e-01 3.003416852062233966e-01 6.659810168917340567e-02 4.049514371497527354e-01 1.735748197117494840e-01 2.800384844190542677e-01 2.975031872567518998e-01 3.624811560746277195e-01 3.616833569610223287e-01 9.397923647089656551e-02 3.985784014245097318e-02 2.352246353712109106e-01 2.227665520369380703e-01 2.363912259955864847e-01 1.077615505502338422e-03 2.703115027317138930e-01 4.456167303273279590e-01 2.515273604985202582e-01 3.001572125496281829e-01 3.043401188968289373e-01 4.025647572412388020e-01 4.348758537757742015e-01 3.222591840821947273e-01 1.915974715943286055e-01 9.045110419258761691e-03 1.124685371076229456e-01 3.642486254232024656e-03 3.129378963523767876e-01 1.851110104137453360e-01 2.537300281070380414e-01 2.450372156390268064e-03 1.572139361358098064e-01 2.906979353395532373e-01 2.754456680296459292e-01 8.914986775361327664e-02 1.789468720484312381e-01 9.681290971213452057e-03 3.155879860023451111e-01 2.076973682098948171e-01 1.872356807728824957e-01 3.486326803802404228e-01 4.456416561532807741e-01 4.550873554073082139e-01 2.258217425806949841e-01 4.355525329014331981e-01 2.468947634074296626e-01 2.905362195419213811e-01 6.707669175610880830e-02 3.295357618194238447e-01 4.055751522757276573e-01 2.191927732772859239e-01 1.262022294148853474e-01 7.662717429322024598e-02 4.761676904494038798e-02 2.741876495029870187e-01 3.225422857728140746e-01 4.673358501995237280e-01 2.482562890927928478e-01 2.521198552045280095e-01 4.770791582559481547e-01 1.663081914839623643e-01 2.917094540976895578e-01 3.222814247192355985e-01 2.725817664808482532e-01 2.693334636859581188e-01 4.605496971369761883e-01 2.842881553342351819e-01 3.047226815930570987e-01 6.890713230266043432e-02 4.343444110283992687e-01 4.949962024041908437e-01 1.802456894783578401e-01 4.667551448062286501e-01 1.866586655448887466e-01 3.952710870998092374e-01 2.812442963563594467e-01 4.577817528463571928e-01 4.971729808232216996e-02 2.066899035278286778e-01 6.765451994313720352e-03 2.900391646351211938e-01 5.629686408876011239e-03 6.502271909685192197e-02 4.524018795532039339e-01 3.601905456089224966e-01 3.686207783630394696e-01 1.656547380389636337e-01 3.598909078860558775e-01 2.601838215502009222e-01 2.221386343690261445e-01 4.886402802438759019e-01 4.346708862194312850e-01 2.398150313935342726e-01 5.821572830349269756e-02 3.081351386793397262e-01 4.032662183172620596e-01 7.473679965322566066e-02
3.167469060761643473e-01 1.741992076100155051e-01 3.130529145745660768e-01 4.121798274989408872e-01 6.051551423057627277e-02 4.939001801155571414e-01 4.794380389467535752e-01 3.563666994132919097e-01 3.477303177196424122e-01 7.574251202651144377e-02 2.247598150237702375e-01 4.109842671626705024e-01 5.543820717633307638e-02 2.555822185685147629e-01 3.843551689472813337e-01 9.946892256292844126e-02 2.206986063050422331e-01 3.695427725107779948e-01 7.430557322426201150e-03 2.007630655070825609e-01 2.461869743616621475e-01 3.053757489854182494e-01 2.314982553948767285e-01 6.260276008087428679e-02 2.467694278461980417e-01 2.173386637199775651e-01 1.230157285235704556e-01 1.593564839935430189e-01 1.102090538252659124e-01 4.365913507411147143e-01 1.671952632079145573e-01 2.708826202196797373e-01 4.630332350095344718e-01 1.369958871200361861e-01 1.219159782203243503e-01 5.244716116975645104e-02 6.763197760953598703e-02 1.429430991698492637e-01 8.525274467897281383e-02 2.512779853822781906e-01 2.784729778516955578e-01 3.773902924139455051e-02 4.863889712729185799e-02 3.319821605001867515e-01 1.698885012859311927e-01 2.788915324329822032e-01 4.110917984671384473e-01 1.653216920910675070e-01 4.013719293653339459e-02 1.575024738310323857e-01 2.884302892410435248e-01 4.957364300718518635e-01 1.940366807680784511e-01 2.272641520193152687e-01 3.455760243913866270e-01 3.072810531341468865e-02 1.339369862477635120e-01 1.966398053890243691e-01 2.138750281760105065e-01 4.749497025423858876e-01 1.216429431488641466e-02 4.571166492223350253e-01 1.252601793194472179e-01 2.584459842711341881e-01 4.071412317750824350e-01 3.832313791462636510e-01 1.453981010798521822e-02 2.467051598666336609e-02 4.554608804373646569e-01 4.029771638525271871e-01 2.970898370197661564e-01 4.084723167893473672e-01 4.721008589706277569e-01 5.151205409523829104e-02 2.687449672624648289e-01 2.844979417774880504e-01 3.763717470562890077e-01 4.036731787417613959e-01 3.964924495828146545e-01 2.852934796530933181e-01 3.792868880646544927e-01 1.383428979145495674e-01 4.520750084418062031e-01 2.400479630630196204e-01 1.523092535515618851e-02 2.051892177224628466e-01 1.767754865464517544e-01 9.738535469808456968e-02 3.368322952344304233e-01 2.344289002793509269e-01 3.825787553862505797e-01 2.174569671986831820e-01 2.536091194546059024e-01 3.421791036118687068e-01 1.048235557063031398e-01 1.310259023721756511e-01 1.980871367097747915e-01 4.309428347923758285e-01 3.330350704861816946e-01 2.941917179732078669e-03
4.618365343146842439e-01 1.212232360752237836e-01 3.345132571310239777e-01 1.617921044411114173e-01 4.285943889277168406e-01 1.371072505002304265e-01 2.198070144593455288e-01 2.192746228185484259e-01 4.389014631292083024e-01 2.740481930520117793e-01 8.320115424150886785e-02 2.214832199430534221e-01 1.479617341894383653e-01 3.625159621467289872e-01 4.412621782059306108e-01 3.074347140575802162e-01 2.288954736795685840e-01 3.654788488960311610e-01 4.288959064207785721e-01 2.102436422523571435e-01 2.118302208423495370e-01 3.749838441055405314e-01 6.435679993060011705e-02 3.399667130913479052e-01 4.140768084739054888e-01 4.328154242448780664e-01 3.657692673599851063e-01 4.729348522757631512e-01 2.927709952462537735e-01 3.394453709634321359e-01 4.830507140310811853e-01 4.638641796287543695e-01 4.577357352835464410e-01 2.390899352589085369e-01 5.429334172462763064e-02 2.781897594439994847e-01 1.181851105608265340e-01 7.043934482147273801e-02 5.678622235389568784e-02 1.562285123989664015e-01 2.048894632463861276e-01 1.637055267173309625e-02 2.066643615380019949e-01 1.410398282225183153e-01 1.765892870363661160e-02 2.546054659166450129e-01 2.706172130784363916e-01 3.080787257908816912e-01 4.193193497701672157e-01 1.817860906174013635e-01 1.013295112306986101e-01 2.861946281268706316e-01 2.189112448723695148e-01 1.709958680133506492e-01 2.464034425744259793e-01 3.863086207163095587e-01 3.956720046866583629e-01 4.923247480273713061e-01 3.607116263981989812e-01 4.641772874596153398e-01 2.399797213716586830e-02 2.173279127618749640e-01 5.904379628486189358e-02 4.013337228259811207e-01 2.692211918816555527e-01 1.474339321429201100e-01 1.242083350994378499e-01 4.840261389154962846e-01 1.387889581230634106e-01 1.499996446018381224e-02 1.177072328908245202e-01 4.018470384224903658e-01 6.228158121260518598e-02 8.572337080984382407e-02 4.046796603314053997e-01 1.270154229337372431e-02 5.443982609041830845e-02 1.775913138854089413e-01 3.205013404422374923e-01 9.330345729448574765e-03 1.161532223631939198e-02 3.502223245408336849e-02 3.807970124798156220e-01 4.064296335477403099e-01 2.363501212152667730e-01 3.397046063059953047e-01 4.719374920181529376e-01 1.744230502731813903e-01 8.305591081972318879e-02 4.549395766074404435e-02 3.685446363714560691e-01 4.818470806220425118e-01 2.912666313911616567e-01 1.674386945420768269e-01 3.382649772649898301e-02 1.535016708649228345e-02 2.230876164842126030e-01 7.849835500603258298e-02 3.654733450863575928e-01 3.726576728230485136e-01
2.026837321614900489e-01 8.734691373063796505e-02 1.315649938599369739e-01 4.089523760657013396e-01 1.611723955919912021e-01 3.255491038358965250e-02 1.169455370069063527e-01 1.297329875484393158e-02 1.152437679693461559e-01 2.850251348467957024e-01 4.788849304963211928e-01 3.771066824833690934e-03 3.514315056192127695e-01 3.895953490780457162e-01 4.060278835783333595e-01 3.433290794186399930e-02 2.068362283665984291e-01 9.068187138460748198e-03 2.200726879460216390e-01 1.119487554624627457e-01 2.474292017586631753e-01 1.078143287635737191e-01 2.879208155879297570e-01 2.545833786348171146e-01 1.384833871834018071e-02 4.060480822512905208e-01 3.210707936475976076e-02 4.558951340058240431e-01 1.419684955213915689e-01 5.461564480388808596e-02 4.202649197196581254e-01 2.004557401382364157e-01 4.858987618050640833e-01 2.341217327429799266e-01 3.894997925936411476e-01 4.065105765779144509e-01 3.678749006344167460e-02 4.439636847013604393e-01 9.778817742701406690e-02 4.374857367126151475e-01 3.730781840229040469e-01 3.809833377874028981e-01 3.626799458550300503e-02 3.007046781349481668e-02 2.839552020807782906e-01 2.030781354204164169e-01 1.821296041708525548e-02 1.758544885067614971e-01 3.006341614320052202e-01 2.964035620391259895e-01 2.289831322688587467e-01 4.984716527283961085e-01 2.758219906697676471e-01 1.519672129801628579e-01 1.575281966473919271e-01 2.900498545196883993e-01 3.974524635634527625e-01 2.172978798187675809e-01 4.504604907042158990e-01 4.424521293158490409e-01 1.543563981161785170e-01 2.464714712606086433e-02 3.377628422551886000e-01 2.836243081486056750e-01 1.878231340162984653e-01 2.505265423795605129e-01 1.609313527810833366e-01 4.168223418256156720e-01 6.197762630322384281e-02 3.699498928974632173e-01 4.396194956177534308e-01 2.866647715614322744e-01 1.788549596175970091e-03 2.156781500074624325e-01 3.909197261146096225e-01 1.132721503605160773e-03 1.666426856116537403e-02 4.255315667168205751e-01 3.740117680591202864e-01 8.832127839274922509e-02 3.340478272471493204e-01 1.106164424772757560e-01 2.532087197897034958e-01 2.737111061521393940e-01 2.754519829508130790e-01 1.747006969297371093e-02 3.066274921592029301e-01 1.334971698357615422e-01 2.072821569864603530e-01 4.342826520793184319e-01 9.911090947966422204e-02 2.438121278472662468e-01 7.724649706823732975e-02 4.517386186931193204e-01 2.539128448008063366e-01 3.951515536653822935e-01 3.753024413898529144e-01 4.123108738608731172e-01 2.833087049705503846e-01 4.120128101922341801e-01
4.111634941104576613e-01 1.993208408923711206e-01 1.674504496205834192e-01 1.777470601196681765e-01 4.749485972353719165e-01 8.664046229198157922e-02 3.230227047366834303e-01 3.006412879836216634e-01 1.622598124099315364e-01 4.159678277418725201e-01 9.956069983930598832e-02 7.167430877714892068e-02 3.640308368082026957e-01 1.467918561387576148e-01 4.720189363466857357e-01 1.888237520692106486e-01 3.770408601382333469e-01 3.071159431948466967e-03 2.287524793424919323e-01 9.498722238276025021e-02 9.303738066894190473e-02 1.117765349633911276e-01 4.249185318187937432e-01 1.616641206297005917e-01 3.960286331997502907e-01 3.716228750028827132e-02 1.128427346955433452e-01 3.035295102811020884e-01 4.076261048918067842e-01 8.025695005628552536e-02 4.601197433457978603e-01 3.506963103918682712e-01 1.093332981468834175e-01 2.402795532471524442e-02 1.885083313414137596e-02 2.436290280903585792e-02 2.015468715056654703e-01 4.608563895308513958e-01 2.400677525387227562e-01 2.951397702125505562e-01 4.961515582060904150e-01 2.730446729714952059e-01 6.755551427617140225e-02 1.815205692178781249e-01 8.544980794745887787e-02 1.663070109258444340e-01 7.513543086099488955e-02 1.014088763204549770e-01 4.711954845161102634e-01 3.066990998073163555e-01 1.681163940019207992e-01 4.772383658989755584e-01 3.260711966367378922e-01 1.532373327197496526e-01 1.471915215536170329e-01 3.113830702677435891e-01 2.305624674830590304e-01 3.016659712249721292e-01 4.255866958500109654e-02 1.302567783593585604e-01 4.192855317599842313e-01 2.448296034971181312e-02 1.857007537977796163e-01 2.234792661981228057e-01 3.710860036044552612e-01 4.535116705096644552e-01 3.546354024862861665e-01 3.743955675221866120e-01 2.731283455697419704e-02 6.970543186665639768e-02 3.162868624985539778e-01 2.547715802875898938e-01 2.530830749124435286e-02 4.360301951813888577e-01 4.585177734934808291e-01 3.990346617596284839e-01 2.196214447154627436e-01 2.445184796649093051e-01 9.818445938458258970e-02 4.001838904444254275e-01 3.716989405652352807e-01 9.472700351136809083e-02 4.805310209568813828e-01 2.350649549894271995e-01 2.455576054913405359e-01 4.895516063473649981e-01 1.853774874512983395e-01 6.424694467641473006e-02 3.526947756000540224e-01 2.617605909777844242e-01 1.981368075155188202e-01 3.793228375426064281e-01 1.600164620698317219e-01 3.102839721938391304e-01 3.642904880587085059e-01 2.380305480045450950e-01 2.278534569885817818e-01 4.974153569485067483e-01 4.553064346325411127e-01 2.208108233256595998e-01
