-7.737158361284464547e+00 -7.897393345161606071e+00 -5.870567474440407807e+01 -3.848072406843933368e+00 -7.176884207933593274e+00 -1.065180943095415778e+01 -8.545328005617086831e+00 -9.478629673976303849e+00 -7.820437896897117014e+01 -9.931391102860903430e+00 -1.233541555843234150e+01 -1.783615366549334880e+01 -1.246518665377571367e+01 -7.532434978024649119e+00 -1.815666085896116897e+02 -5.407579232744069486e+00 -5.987284804790387227e+01 -1.306333266537921922e+01 -9.600142101623745816e+00 -1.895677853532433943e+01 -1.256147679960386370e+02 -1.034310812299202809e+01 -1.441900847578845557e+01 -8.089173657042456611e+00 -1.760634260254117933e+01 -7.730752642777898309e+00 -6.990763347236710779e+00 -6.625521215212522463e+00 -9.734437856448369786e+00 -1.446850431132217629e+01 -1.397109092168629019e+01 -1.063171508275233101e+01 -1.477862330121433665e+01 -1.507439298185163601e+01 -1.189360161020281126e+01 -2.190406854451275365e+01 -1.287830049003352073e+01 -1.699444916396731742e+01 -1.055666219444672649e+01 -1.395678988787813246e+01 -9.799272018501843817e+00 -9.273576465471000674e+00 -1.890448988873608016e+01 -1.035771267307744381e+01 -8.376568741552931741e+00 -1.068050960280655559e+01 -9.450238992339361488e+00 -1.873051080085264175e+01 -1.580416412318261088e+01 -1.384601046881668474e+01 -1.441584863807502970e+01 -1.490842567800035745e+01 -1.067579555817778925e+01 -1.435834286547199490e+01 -1.698120124893821981e+01 -8.309953158734510126e+00 -3.195641750530615610e+00 -8.581769133740605682e+00 -7.250534051893847476e+00 -1.534105005874478067e+01 -9.568000332814971642e+00 -2.000122712287127769e+01 -1.422905170236973227e+01 -1.862809450118903953e+01 -1.140246619464273259e+01 -9.069380788369960200e+00 -1.211921097948978954e+01 -1.549864888863502799e+01 -1.365642061688290276e+01 -1.257265090643814531e+01 -1.028250655129099123e+01 -2.266347559748731655e+01 -5.847655651596920023e+00 -9.457551404740463852e+00 -5.191784440088031083e+00 -1.175794462578391730e+01 -2.847701561830083250e+01 -1.260223082015296825e+01 -9.591505436859984357e+00 -3.305666998014716285e+01 -8.809735041470645456e+00 -6.295717350668161849e+00 -1.110594275145688847e+01 -1.013415118572037699e+01 -1.275530109182247429e+01 -1.076964289640162775e+01 -9.102172660387832792e+00 -1.371624092612107226e+01 -3.266933699819043913e+00 -6.245548922131735736e+00 -6.125156386574457379e+00 -8.174474021375843336e+00 -2.356137999116077708e+01 -1.873658292124192215e+01 -6.594685425905021603e+00 -8.698283952951587850e+00 -3.958324211881663501e+01 -1.617772699194249952e+01 -8.382136764235777804e+00 -1.251881334753785424e+01
-8.422864759960820180e+00 -8.603915915392372327e+00 -6.050733523413548198e+01 -4.444950267661393895e+00 -7.861904760748981147e+00 -1.143822734033526523e+01 -9.268132388384817233e+00 -1.023210122737385852e+01 -8.033513888739224740e+01 -1.069574229139755239e+01 -1.316306644783738022e+01 -1.880443539269534270e+01 -1.329412888883909893e+01 -8.230183392593474423e+00 -1.858005722558061734e+02 -6.049224594374225994e+00 -6.167856882692723985e+01 -1.390647656865548498e+01 -1.035627632045673252e+01 -1.994473593927938282e+01 -1.288129801401244094e+02 -1.111099565077113560e+01 -1.530916044828276412e+01 -8.801586955422452618e+00 -1.856411475269978695e+01 -8.437550770668689637e+00 -7.675265588473422440e+00 -7.289695751628801013e+00 -1.048741718493432096e+01 -1.534086135944821905e+01 -1.479007989151667601e+01 -1.139137170011385081e+01 -1.565208606482197595e+01 -1.595999731014545553e+01 -1.268500703053901901e+01 -2.292550107105313018e+01 -1.367763194187531006e+01 -1.789189592354234648e+01 -1.131007671228345757e+01 -1.480068439517152612e+01 -1.052003967279220298e+01 -9.976080621285294825e+00 -1.983149091549013576e+01 -1.108390761557562243e+01 -9.058137894642365850e+00 -1.141004262587619955e+01 -1.014899775930017967e+01 -1.966751883404212720e+01 -1.669303144594994848e+01 -1.467585126655832539e+01 -1.525450019844066496e+01 -1.576231021759908124e+01 -1.142176278570013892e+01 -1.522781774056072734e+01 -1.787423076280515488e+01 -8.986609034568962429e+00 -3.744132216594146190e+00 -9.290921846814521601e+00 -7.911320834382258305e+00 -1.619083139023290840e+01 -1.029895421191633176e+01 -2.099824891599886811e+01 -1.505274964985850694e+01 -1.958134313813913963e+01 -1.218127616007573444e+01 -9.775083414633982670e+00 -1.289759690885712828e+01 -1.635934201829795853e+01 -1.446532713809043358e+01 -1.336269028144149829e+01 -1.105013883700347321e+01 -2.355521297349073606e+01 -6.487906036861645021e+00 -1.020725712575498179e+01 -5.740963600008211820e+00 -1.256822943148018545e+01 -2.963397451450419595e+01 -1.342908285706879923e+01 -1.034924688437864937e+01 -3.423634145122829864e+01 -9.531792252566580359e+00 -6.966075941765703661e+00 -1.189766326493822390e+01 -1.090323208610010397e+01 -1.358934921570554089e+01 -1.155949574128985624e+01 -9.838598003516313639e+00 -1.458748525380279482e+01 -3.841466612434886407e+00 -6.911271906138496846e+00 -6.789349347945768720e+00 -8.882126302618761571e+00 -2.462209952825517334e+01 -1.974099847504415450e+01 -7.257886540238605022e+00 -9.427039280405917765e+00 -4.065784372271853897e+01 -1.710032882087387307e+01 -9.107523343451354947e+00 -1.333090341073825158e+01
-9.118093150297148952e+00 -9.320272719080858081e+00 -6.232209669574009325e+01 -5.051013084114190477e+00 -8.556609367267146382e+00 -1.223501353097182687e+01 -1.000085294038268557e+01 -1.099573243425955660e+01 -8.247866776498821650e+01 -1.147030173281362408e+01 -1.400127984470485742e+01 -1.978401703913661791e+01 -1.413361578889129433e+01 -8.937726789747703293e+00 -1.900517820346371138e+02 -6.700349142753578846e+00 -6.349709873047368802e+01 -1.476022635965524543e+01 -1.112257876278052748e+01 -2.094398742831241478e+01 -1.320278017078586004e+02 -1.188902507398736041e+01 -1.621031480228658239e+01 -9.523877373383644596e+00 -1.953307542250545481e+01 -9.154239673169024982e+00 -8.369500668283222922e+00 -7.963363042975780459e+00 -1.125046816749456191e+01 -1.622389595757206848e+01 -1.561897278709887793e+01 -1.216093744920019581e+01 -1.653614930200559030e+01 -1.685632140954975000e+01 -1.348648183717553728e+01 -2.395789456850016563e+01 -1.448686482563036293e+01 -1.879967213901506184e+01 -1.207331511635461219e+01 -1.565492038666814700e+01 -1.125029867332767530e+01 -1.068792176476144107e+01 -2.076874220914621105e+01 -1.181951486725568934e+01 -9.748958526642462985e+00 -1.214894576639277268e+01 -1.085697351879684902e+01 -2.061500518799809001e+01 -1.759244865934931568e+01 -1.551582355057768758e+01 -1.610325950859126465e+01 -1.662641444833132098e+01 -1.217738739204286347e+01 -1.610795425335145836e+01 -1.877751702892731700e+01 -9.672451632434613700e+00 -4.301168769664496239e+00 -1.000974200452802698e+01 -8.581347364070484929e+00 -1.705062670796180768e+01 -1.103964839961872535e+01 -2.200639808146793897e+01 -1.588635330622674680e+01 -2.054538433117982521e+01 -1.297008899038874397e+01 -1.049024206277895210e+01 -1.368575574891716329e+01 -1.723018995358074434e+01 -1.528405996583145132e+01 -1.416256441270345690e+01 -1.182792739878023980e+01 -2.445542004079937826e+01 -7.137474687050088917e+00 -1.096706355661746279e+01 -6.298080935591588769e+00 -1.338895407093959378e+01 -3.080221005770758325e+01 -1.426640065148497172e+01 -1.111718718780002746e+01 -3.542626237086588503e+01 -1.026367052953839654e+01 -7.646137249265084534e+00 -1.269970324621034408e+01 -1.168254052524943987e+01 -1.443394070505953408e+01 -1.235974001000070466e+01 -1.058500346570981776e+01 -1.546962139090296162e+01 -4.424976361521574475e+00 -7.586632570916506779e+00 -7.463190769427342275e+00 -9.599546418004418769e+00 -2.569394858689467398e+01 -2.075706270799678421e+01 -7.930573057135786641e+00 -1.016576676703588511e+01 -4.173884078684092458e+01 -1.803395118982973955e+01 -9.842921675224307165e+00 -1.415322841945416599e+01
-9.822679343610055014e+00 -1.004629418352617520e+01 -6.414973322780988951e+01 -5.666102479065833641e+00 -9.260831044352196173e+00 -1.304198922152174411e+01 -1.074331867608283808e+01 -1.176934811068139730e+01 -8.463474542528017253e+01 -1.225489340515280468e+01 -1.484987361863017341e+01 -2.077470375914533562e+01 -1.498346553118731528e+01 -9.654896273593280398e+00 -1.943199405496072814e+02 -7.360789427288220388e+00 -6.532821688948911287e+01 -1.562439915996359119e+01 -1.189887409686968134e+01 -2.195433825735062072e+01 -1.352589463012377280e+02 -1.267702151489260842e+01 -1.712228182260179210e+01 -1.025587459873529284e+01 -2.051303168716098924e+01 -9.880648802633112737e+00 -9.073300762327670910e+00 -8.646359404702002038e+00 -1.202341713756005248e+01 -1.711742399159883021e+01 -1.645759883402059387e+01 -1.294024146583195112e+01 -1.743063022770697046e+01 -1.776318043794664447e+01 -1.429785240264677171e+01 -2.500106003570304836e+01 -1.530582840988790316e+01 -1.971759969851302685e+01 -1.284620801237753795e+01 -1.651931954309023354e+01 -1.198988535984690706e+01 -1.140893889725904842e+01 -2.171606702329587080e+01 -1.256437213070052650e+01 -1.044887111334904439e+01 -1.289705745445559337e+01 -1.157400734127730146e+01 -2.157278918395581613e+01 -1.850223385052942859e+01 -1.636575262261287378e+01 -1.696195227955572449e+01 -1.750056215100976686e+01 -1.294250285402780953e+01 -1.699856856412665351e+01 -1.969088318906866064e+01 -1.036732254473683135e+01 -4.866604048682772188e+00 -1.073806291013702108e+01 -9.260454319045447136e+00 -1.792026333973482011e+01 -1.178991494277725138e+01 -2.302548274885057111e+01 -1.672969186631550187e+01 -2.152003198315430410e+01 -1.376873220515188478e+01 -1.121469368164517455e+01 -1.448351898436375507e+01 -1.811101759412367684e+01 -1.611244966408984425e+01 -1.497210371850842670e+01 -1.261569711090654877e+01 -2.536395075565329194e+01 -7.796200926359956540e+00 -1.173679652974716525e+01 -6.862999568057210453e+00 -1.421993852903278110e+01 -3.198152780352475233e+01 -1.511400374126646184e+01 -1.189515048720083890e+01 -3.662625600676230420e+01 -1.100520052673518023e+01 -8.335733968227565072e+00 -1.351188475562675784e+01 -1.247190014866347951e+01 -1.528889375954719299e+01 -1.317019652214241532e+01 -1.134121695874689806e+01 -1.636246152882941018e+01 -5.017308158562816978e+00 -8.271464732943108800e+00 -8.146514281627261767e+00 -1.032656593976215831e+01 -2.677673525959241729e+01 -2.178457476072489030e+01 -8.612581418822731649e+00 -1.091429446187323826e+01 -4.282612303360419048e+01 -1.897840407050284028e+01 -1.058815912587361652e+01 -1.498561189146540684e+01
-1.053646471774781190e+01 -1.078181648509484525e+01 -6.599002658773109431e+01 -6.290065444881110857e+00 -9.974408470140950556e+00 -1.385898169191329998e+01 -1.149536440692427419e+01 -1.255277901199448998e+01 -8.680315915648972691e+01 -1.304934725417697550e+01 -1.570867181402324597e+01 -2.177630731295317190e+01 -1.584350245736601792e+01 -1.038152867435760918e+01 -1.986047605062520915e+02 -8.030387538892281185e+00 -6.717170992310047950e+01 -1.649881829134011824e+01 -1.268499293531587213e+01 -2.297560028381408159e+01 -1.385061372320843134e+02 -1.347481602466457673e+01 -1.804487822599401525e+01 -1.099741409342519560e+01 -2.150379716264879448e+01 -1.061661339353637779e+01 -9.786503736060549130e+00 -9.338526701695954557e+00 -1.280609631642463953e+01 -1.802126758950170426e+01 -1.730579304767888260e+01 -1.372911867868243263e+01 -1.833535225387731771e+01 -1.868039581996867682e+01 -1.511895098602430387e+01 -2.605481487926615003e+01 -1.613435775158860963e+01 -2.064550652873695569e+01 -1.362859174908804150e+01 -1.739370959076491374e+01 -1.273864162070500150e+01 -1.213897647851654149e+01 -2.267329460381015593e+01 -1.331832261090458580e+01 -1.115772153894854313e+01 -1.365422159791036449e+01 -1.229994568541943423e+01 -2.254069626874976962e+01 -1.942221127407773551e+01 -1.722546970724264170e+01 -1.783041013132729447e+01 -1.838458308085208159e+01 -1.371694829415548256e+01 -1.789948306593458582e+01 -2.061415838106394105e+01 -1.107106873441489370e+01 -5.440295688610408575e+00 -1.147572351846049266e+01 -9.948487778926345726e+00 -1.879957446750573169e+01 -1.254959158240618322e+01 -2.405531755275190164e+01 -1.758260031581757588e+01 -2.250510630620611963e+01 -1.457703917158418605e+01 -1.194828074803885798e+01 -1.529072381310906970e+01 -1.900165577604012412e+01 -1.695033254128284028e+01 -1.579114436651383002e+01 -1.341327878500035098e+01 -2.628066402565215753e+01 -8.463929526422514726e+00 -1.251628778241216544e+01 -7.435587259261057014e+00 -1.506100889373017537e+01 -3.317173989986810057e+01 -1.597171778253296992e+01 -1.268296688488255697e+01 -3.783615161842102737e+01 -1.175621863987568716e+01 -9.034704465897281267e+00 -1.433403588627511382e+01 -1.327114058082999115e+01 -1.615403274245540644e+01 -1.399069217212267802e+01 -1.210707222875787181e+01 -1.726582422631356906e+01 -5.618312462877680602e+00 -8.965607842858860366e+00 -8.839159155618403929e+00 -1.106302215037187331e+01 -2.787027414515105050e+01 -2.282334058364119045e+01 -9.303753612667383877e+00 -1.167245624364815271e+01 -4.391958392419819290e+01 -1.993350387716505878e+01 -1.134306891456289357e+01 -1.582788332787443153e+01
-1.125929593871087775e+01 -1.152668126171280782e+01 -6.784276580867168605e+01 -6.922754074900005605e+00 -1.069718570092551246e+01 -1.468582398022403268e+01 -1.225683045140941729e+01 -1.334586153583928159e+01 -8.898370333823309863e+01 -1.385349889492360376e+01 -1.657750434130909412e+01 -2.278864573633737223e+01 -1.671355676517235622e+01 -1.111746626202906540e+01 -2.029059641879423737e+02 -8.708990832859839770e+00 -6.902737156413556363e+01 -1.738331296565127104e+01 -1.348077153775556170e+01 -2.400759163742839775e+01 -1.417691070364634527e+02 -1.428224528690416406e+01 -1.897792683953331050e+01 -1.174833680477789066e+01 -2.250519167862975323e+01 -1.136197417331447568e+01 -1.050895286018419128e+01 -1.003971207076135741e+01 -1.359834351879596603e+01 -1.893525480915923609e+01 -1.816339594373465616e+01 -1.452740951958002569e+01 -1.925014467956787101e+01 -1.960779493360175962e+01 -1.594961543853406916e+01 -2.711898259310041581e+01 -1.697229340655202634e+01 -2.158322629297469319e+01 -1.442030813103488640e+01 -1.827792399928649658e+01 -1.349641461538993070e+01 -1.287788415368033235e+01 -2.364025988916869991e+01 -1.408121474010102858e+01 -1.187536082554708017e+01 -1.442028730840981687e+01 -1.303464012866842126e+01 -2.351855770847543425e+01 -2.035221104358990729e+01 -1.809481165568806915e+01 -1.870847029735920231e+01 -1.927831266870387594e+01 -1.450056819826744636e+01 -1.881052607289178269e+01 -2.154717743895821158e+01 -1.178354226636425395e+01 -6.022106070580682591e+00 -1.222256815324868029e+01 -1.064529895473672738e+01 -1.968839883461558671e+01 -1.331852146891692712e+01 -2.509572330749667657e+01 -1.844491914167992519e+01 -2.350043350625419336e+01 -1.539484881211556555e+01 -1.269085099028129449e+01 -1.610721286056833534e+01 -1.990194097503642467e+01 -1.779755036298478998e+01 -1.661952798622689187e+01 -1.422050887308923350e+01 -2.720542346214020313e+01 -9.140510433879121877e+00 -1.330537466143081815e+01 -8.015716179620099524e+00 -1.591199705088899918e+01 -3.437266475727111725e+01 -1.683937424368805580e+01 -1.348047214720350873e+01 -3.905578415749960897e+01 -1.251656671892532380e+01 -9.742892498038223437e+00 -1.516599046228318848e+01 -1.408009712622298437e+01 -1.702918787245543086e+01 -1.482105962535094434e+01 -1.288240856445178473e+01 -1.817953409098375417e+01 -6.227844719178945887e+00 -9.668906703705847150e+00 -9.540970020861617940e+00 -1.180875775699720442e+01 -2.897438602328634971e+01 -2.387317259639198497e+01 -1.000393689386967466e+01 -1.244009152924891914e+01 -4.501912047160830355e+01 -2.089907314447729547e+01 -1.210748982060251322e+01 -1.667987791388333818e+01
-1.199102470053104952e+01 -1.228073534421476509e+01 -6.970774684169026614e+01 -7.564025312523946276e+00 -1.142901190660521848e+01 -1.552235459944101059e+01 -1.302756236421515545e+01 -1.414843744460109143e+01 -9.117617909269971221e+01 -1.466718933283764414e+01 -1.745620668838228084e+01 -2.381154303193064692e+01 -1.759346422039918068e+01 -1.186255647877859332e+01 -2.072232829847565654e+02 -9.396451669913432170e+00 -7.089500230920452850e+01 -1.827771799513972439e+01 -1.428605153309543141e+01 -2.505013641169391647e+01 -1.450475970209479897e+02 -1.509915134058009656e+01 -1.992125630003215520e+01 -1.250848889567243560e+01 -2.351704097279632322e+01 -1.211657709216802914e+01 -1.124049654476871574e+01 -1.074976766129496575e+01 -1.440000187765898687e+01 -1.985921934666704658e+01 -1.903025326755819080e+01 -1.533495965281145956e+01 -2.017484240134719897e+01 -2.054521081734347732e+01 -1.678968892848182648e+01 -2.819339245899258728e+01 -1.781948115899022511e+01 -2.253059810892212411e+01 -1.522120415021180051e+01 -1.917180169900881737e+01 -1.426305651523888685e+01 -1.362551649823790534e+01 -2.461680323044387464e+01 -1.485290192063715864e+01 -1.260164488043944786e+01 -1.519510864544173145e+01 -1.377794711544777861e+01 -2.450621030224353092e+01 -2.129206884346888273e+01 -1.897362066904157629e+01 -1.959597534844212063e+01 -2.018159174185817051e+01 -1.529321215172699411e+01 -1.973153152892945528e+01 -2.248978061281382423e+01 -1.250460005647454942e+01 -6.611902088437529912e+00 -1.297844624308873307e+01 -1.135074393649395397e+01 -2.058658047223159215e+01 -1.409655289603316675e+01 -2.614652670315271266e+01 -1.931649406150044612e+01 -2.450584548816279806e+01 -1.622200533112953025e+01 -1.344225712989014809e+01 -1.693283391268441918e+01 -2.081171502900393477e+01 -1.865395008349301875e+01 -1.745710140033962432e+01 -1.503722919016223258e+01 -2.813809714883202417e+01 -9.825798515825765023e+00 -1.410389984724150025e+01 -8.603262691257977934e+00 -1.677274039905890390e+01 -3.558412674083391636e+01 -1.771681011951656970e+01 -1.428750742596750634e+01 -4.028499398781623597e+01 -1.328609179980519528e+01 -1.046014694387632638e+01 -1.600758775691262414e+01 -1.489861048990775849e+01 -1.791419493558026232e+01 -1.566113703436650262e+01 -1.366707052448047399e+01 -1.910342148182378708e+01 -6.845765112344752268e+00 -1.038121120764643024e+01 -1.025179660162998019e+01 -1.256362062464879159e+01 -3.008889755059209392e+01 -2.493388936963965108e+01 -1.071298352634021889e+01 -1.321704500130344506e+01 -4.612463306590479561e+01 -2.187494022643134173e+01 -1.288126590994951570e+01 -1.754143623919663497e+01
-1.273150748193632964e+01 -1.304383050502971031e+01 -7.158477222093991088e+01 -8.213740716493688865e+00 -1.216974112321002188e+01 -1.636841727249875689e+01 -1.380741068278448935e+01 -1.496035360577953099e+01 -9.338039395834070433e+01 -1.549026470289902058e+01 -1.834461965068135214e+01 -2.484482888045101490e+01 -1.848306588741770540e+01 -1.261665168864830022e+01 -2.115564569527554113e+02 -1.009262717396281772e+01 -7.277440909136183222e+01 -1.918187352139025137e+01 -1.510067965966276660e+01 -2.610306437526469736e+01 -1.483413568381637333e+02 -1.592538132085218372e+01 -2.087470077287889225e+01 -1.327772149213199171e+01 -2.453917640494918473e+01 -1.288027307030327506e+01 -1.198098809052873115e+01 -1.146855039269862431e+01 -1.521091958689420309e+01 -2.079300026347234009e+01 -1.990621574113367487e+01 -1.615161972189331152e+01 -2.110928564240539984e+01 -2.149248189625865280e+01 -1.763901968392936226e+01 -2.927787926649688188e+01 -1.867577176847604647e+01 -2.348746628471327114e+01 -1.603113173500744537e+01 -2.007518681676792838e+01 -1.503842426088626993e+01 -1.438173277941048056e+01 -2.560277012935459595e+01 -1.563324228444226449e+01 -1.333643425968698004e+01 -1.597854437687498219e+01 -1.452972772161853321e+01 -2.550349611440589470e+01 -2.224162565932177671e+01 -1.986174403935617150e+01 -2.049277293439995873e+01 -2.109426626289052109e+01 -1.609473459262417805e+01 -2.066233873533465015e+01 -2.344181330659848328e+01 -1.323410363686233637e+01 -7.209554930339738377e+00 -1.374321207435253989e+01 -1.206468345708686130e+01 -2.149396844343904789e+01 -1.488353905187669035e+01 -2.720756002117022376e+01 -2.019717577038693435e+01 -2.552117957993709041e+01 -1.705835795933932175e+01 -1.420235663993022257e+01 -1.776743966618046855e+01 -2.173082487851229061e+01 -1.951938359471596840e+01 -1.830371637340106972e+01 -1.586328665462554532e+01 -2.907855742536906263e+01 -1.051965332168421163e+01 -1.491171109577836162e+01 -9.198107145144417629e+00 -1.764308158269131610e+01 -3.680595588204796087e+01 -1.860386766373155609e+01 -1.510391899779143188e+01 -4.152362662342442690e+01 -1.406464585341411500e+01 -1.118632155814594675e+01 -1.685867222884429140e+01 -1.572652651617551456e+01 -1.880889501578821665e+01 -1.651076777328496803e+01 -1.446090768239599100e+01 -2.003732223083206421e+01 -7.471938338014968650e+00 -1.110237608967169720e+01 -1.097149347044180523e+01 -1.332746352656665145e+01 -3.121364097612437050e+01 -2.600531532737987916e+01 -1.143075054030022741e+01 -1.400316635334009518e+01 -4.723602531080645406e+01 -2.286093901471931034e+01 -1.366424627935665015e+01 -1.841240403646651913e+01
-1.348060531846905441e+01 -1.381582322282640618e+01 -7.347365075013348701e+01 -8.871766241073395065e+00 -1.291923202114010039e+01 -1.722386068414378713e+01 -1.459623069001112938e+01 -1.578146174884595965e+01 -9.559616158428012511e+01 -1.632257602531695895e+01 -1.924258907840513189e+01 -2.588833837027022611e+01 -1.938220787682076107e+01 -1.337960894313628479e+01 -2.159052344012447975e+02 -1.079737900524749605e+01 -7.466540497355633477e+01 -2.009562476150779986e+01 -1.592450752185786200e+01 -2.716621070165655283e+01 -1.516501440892899382e+02 -1.676078721635372659e+01 -2.183809968872687790e+01 -1.405589044694292333e+01 -2.557143468923172591e+01 -1.365291776122436929e+01 -1.273028545589538751e+01 -1.219592172719705658e+01 -1.603094966024115564e+01 -2.173644173083701503e+01 -2.079113882603679286e+01 -1.697724511242502032e+01 -2.205331969886179877e+01 -2.244945172543198808e+01 -1.849746075171222159e+01 -3.037228305061524125e+01 -1.954102073298039244e+01 -2.445368007171401814e+01 -1.684994751509852406e+01 -2.098792842838797768e+01 -1.582237933511523664e+01 -1.514639673269867970e+01 -2.659801099295519222e+01 -1.642209846777065252e+01 -1.407959394670959696e+01 -1.677045775471232503e+01 -1.528984743389660927e+01 -2.651026222378651909e+01 -2.320072752547811490e+01 -2.075903390717700248e+01 -2.139871554218951388e+01 -2.201618708507968236e+01 -1.690499458065385596e+01 -2.160279209559415747e+01 -2.440312583271893843e+01 -1.397191893601291390e+01 -7.814939874234554829e+00 -1.451672455983383614e+01 -1.278698267114859277e+01 -2.241041660358494170e+01 -1.567933778586066396e+01 -2.827866086807964763e+01 -2.108681970389200089e+01 -2.654627827443387034e+01 -1.790376071439767358e+01 -1.497101151871034119e+01 -1.861088749467298342e+01 -2.265912232378291691e+01 -2.039370749100835667e+01 -1.915922937645019175e+01 -1.669853304524084692e+01 -3.002668068462153528e+01 -1.122193886019572240e+01 -1.572866099673941065e+01 -9.800133691117459023e+00 -1.852286824229162221e+01 -3.803798760892127717e+01 -1.950039413850598891e+01 -1.592955802002450483e+01 -4.277153248332150071e+01 -1.485208555058924951e+01 -1.192127473888282729e+01 -1.771909327521102995e+01 -1.656369594377616750e+01 -1.971313424263738057e+01 -1.736980018910899659e+01 -1.526377438780471252e+01 -2.098107738235697894e+01 -8.106233387756034858e+00 -1.183226069695087901e+01 -1.169991981715206641e+01 -1.410014391045471349e+01 -3.234845387504803682e+01 -2.708728046816355572e+01 -1.215709950527525507e+01 -1.479831005113229558e+01 -4.835320387062334646e+01 -2.385690867498821888e+01 -1.445628481676939714e+01 -1.929263193634847440e+01
-1.423818358884958357e+01 -1.459657446187161156e+01 -7.537419720860908967e+01 -9.537972029976151234e+00 -1.367734768789350497e+01 -1.808853824831091828e+01 -1.539388219175936534e+01 -1.661161823730056852e+01 -9.782330144382929404e+01 -1.716397897649671123e+01 -2.014996563953133091e+01 -2.694191174388773291e+01 -2.029074110884176818e+01 -1.415128976143550155e+01 -2.202693715058406383e+02 -1.151057314766078044e+01 -7.656780886124433039e+01 -2.101882177016287301e+01 -1.675739136201877599e+01 -2.823941571585191568e+01 -1.549737239514087435e+02 -1.760522564164705273e+01 -2.281129749664403050e+01 -1.484285611805084848e+01 -2.661365764310335891e+01 -1.443437132982305471e+01 -1.348825103864952091e+01 -1.293174745685754345e+01 -1.685994970532983572e+01 -2.268939279027512157e+01 -2.168488250122931049e+01 -1.781169572976666160e+01 -2.300679470193174581e+01 -2.341596874945827267e+01 -1.936486977152203082e+01 -3.147644884587590752e+01 -2.041508806672274901e+01 -2.542909343276945577e+01 -1.767751260104013156e+01 -2.190988032665867991e+01 -1.661478754990896434e+01 -1.591937635239697357e+01 -2.760238090365947627e+01 -1.721933740002620183e+01 -1.483099314471876262e+01 -1.757071630486154490e+01 -1.605817594305953122e+01 -2.752636048858896345e+01 -2.416922528829151418e+01 -2.166534703423037556e+01 -2.231366026912203537e+01 -2.294720972311763774e+01 -1.772385558044177856e+01 -2.255274087618899514e+01 -2.537357318189951627e+01 -1.471791607266616708e+01 -8.427936096116887654e+00 -1.529884702184850376e+01 -1.351751094775275419e+01 -2.333578337560325267e+01 -1.648381139015516439e+01 -2.935967192583691343e+01 -2.198528581576768914e+01 -2.758098898721874903e+01 -1.875807217647158964e+01 -1.574808807762716967e+01 -1.946303922940584741e+01 -2.359646379685482742e+01 -2.127678284870725989e+01 -2.002350136636241729e+01 -1.754282477325810774e+01 -3.098234718266166610e+01 -1.193252339035558407e+01 -1.655460674696606560e+01 -1.040923009978182634e+01 -1.941195278019007020e+01 -3.928006249297469310e+01 -2.040624157966204777e+01 -1.676428030192579754e+01 -4.402856666149097720e+01 -1.564827204175974451e+01 -1.266486930973303870e+01 -1.858870500006912607e+01 -1.740997417645234790e+01 -2.062676355473364964e+01 -1.823808736858532598e+01 -1.607552954245245047e+01 -2.193453294872727000e+01 -8.748523347655817517e+00 -1.257072877259942700e+01 -1.243693923247865030e+01 -1.488152367932879372e+01 -3.349317889893372069e+01 -2.817962010374587578e+01 -1.289189631727986196e+01 -1.560233510896225617e+01 -4.947607832676769135e+01 -2.486269339958212399e+01 -1.525723997670138488e+01 -2.018197523786903602e+01
