7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 7.979025578232328186e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 4.267201011106546984e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 8.712963868009814982e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 2.162808978360642448e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 2.483611896601751054e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 8.763528820951176599e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 3.471964701916976420e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 4.847633074431802162e+31 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 6.350799989151258540e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 9.106721514112315404e+31 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 4.140481150108811226e+32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
